t,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.3607959747314453,-0.34063318371772766,-0.6001700162887573,-0.32442450523376465,0.31850171089172363,0.03416593372821808,1.6267014741897583
1.3860852718353271,-0.1318102329969406,-0.28585267066955566,-0.532673180103302,0.3294973075389862,0.4461945593357086,1.7846101522445679
1.4137799739837646,0.06449060887098312,-0.32782599329948425,-0.5300219058990479,-0.7514287233352661,0.6896243095397949,1.5347663164138794
1.447126865386963,0.19638119637966156,-0.16403360664844513,-0.5738890767097473,-0.009838342666625977,0.8356211185455322,1.024388313293457
1.472473382949829,0.19613873958587646,-0.37100544571876526,-0.5996791124343872,0.6410385966300964,0.7177241444587708,0.590063214302063
1.4977784156799316,0.23177829384803772,-0.6542046070098877,-0.5517144203186035,1.2109757661819458,0.8912098407745361,0.22904184460639954
1.5238721370697021,0.2637811601161957,-0.6585466861724854,-0.6505361795425415,1.8954503536224365,1.1685426235198975,-0.1335066705942154
1.5495049953460693,0.13455748558044434,-0.6438319087028503,-0.7160959243774414,1.6306402683258057,0.7980529069900513,-0.6032620072364807
1.5812551975250244,-0.14069633185863495,-0.9065269231796265,-1.0484743118286133,0.09584134817123413,-0.0776224136352539,-0.3711332678794861
1.6172699928283691,-0.17895585298538208,-0.6595115661621094,-0.8057585954666138,0.38325342535972595,0.10960778594017029,0.22720925509929657
1.6564104557037354,-0.10169629007577896,-0.575323760509491,-0.32466551661491394,-0.9991346001625061,0.7800323963165283,-0.26209378242492676
1.7022645473480225,0.5183494091033936,-0.6281522512435913,0.5563599467277527,-0.6255905032157898,2.0750668048858643,-0.49055737257003784
1.7402749061584473,0.5042874813079834,-0.9779297709465027,-2.219391345977783,2.025259256362915,1.149300456047058,0.2354559302330017
1.7835853099822998,0.7818880677223206,-0.9279959797859192,-0.5278525948524475,-0.739822268486023,1.6508207321166992,-1.1548733711242676
1.8262605667114258,-0.18093052506446838,-0.546376645565033,-0.29140356183052063,-0.10116270184516907,1.166099190711975,-0.013166218996047974
1.8662240505218506,0.1556502729654312,-1.0589816570281982,-0.6163101196289062,0.5188655257225037,1.3799020051956177,-0.1234273910522461
1.9284005165100098,0.3321509063243866,-0.31383490562438965,-0.3935996890068054,0.9363919496536255,0.8185169100761414,-0.7489534020423889
1.9691166877746582,0.36827534437179565,-0.841395914554596,-0.6061868667602539,-0.7780013680458069,0.4770432412624359,-0.2602612376213074
2.0057411193847656,0.4107033610343933,-0.7137874364852905,-0.379861056804657,-0.3629184663295746,-0.2654634714126587,-0.2642318606376648
2.0731191635131836,0.37676095962524414,-0.8011112213134766,-0.42830780148506165,-0.16194379329681396,-0.4823206067085266,-0.3094358444213867
2.1069552898406982,0.4696177542209625,-0.7294670939445496,-0.5420733094215393,0.9238691926002502,-0.3451813757419586,-0.33203786611557007
2.1417043209075928,0.45313143730163574,-0.6995550990104675,-0.6968136429786682,0.34782326221466064,-0.06693226099014282,-0.6008185744285583
2.179816722869873,0.5307140946388245,-0.8474265933036804,-0.5613555908203125,0.1981612741947174,0.1603095978498459,-0.6365541815757751
2.2270700931549072,0.4972565770149231,-0.6486564874649048,-0.44759008288383484,0.23298057913780212,0.16366936266422272,-0.5226278305053711
2.3053183555603027,0.4846493899822235,-0.5685694217681885,-0.4434926211833954,-0.18424037098884583,0.05707337707281113,-0.5256821513175964
2.3361921310424805,0.4230681359767914,-0.7451468110084534,-0.4468669891357422,-0.012281805276870728,-0.07670611143112183,-0.3048543930053711
2.364168882369995,0.5765363574028015,-0.5992051362991333,-0.4702467918395996,-0.018390458077192307,-0.12985138595104218,-0.29202622175216675
2.3932278156280518,0.6092665791511536,-0.6580642461776733,-0.41697946190834045,-0.12132124602794647,0.0683743804693222,-0.28164148330688477
2.418710708618164,0.43640264868736267,-0.6911121606826782,-0.6618645191192627,0.005127854645252228,-0.1286296546459198,0.02348569594323635
2.5762293338775635,0.6960622072219849,-0.5145348310470581,-0.43963614106178284,-0.12040495872497559,-0.029364053159952164,-0.031797606498003006
2.634866714477539,0.578718364238739,-0.677362322807312,-0.5124267935752869,-0.05621938407421112,0.018877048045396805,0.02669456973671913
2.6598846912384033,0.515440046787262,-0.6450380682945251,-0.6090792417526245,0.01586271822452545,0.04789314791560173,0.2597396671772003
2.719367742538452,0.22789916396141052,-0.8635886907577515,-0.5112216472625732,0.16735729575157166,-0.6723169684410095,0.8446431159973145
2.745638608932495,0.44828251004219055,-0.836571455001831,-0.4193897247314453,-0.3359956741333008,-0.420335054397583,1.3901457786560059
2.773138999938965,0.20074522495269775,-0.7844666242599487,-0.5355654954910278,0.7840257883071899,-0.5443406701087952,1.9185442924499512
2.8091928958892822,0.29190489649772644,-0.6870113015174866,-0.4957958161830902,0.7501227855682373,-0.5281527638435364,1.8754782676696777
2.8448069095611572,0.4281595051288605,-0.9921621084213257,-0.7363423109054565,1.6557304859161377,-0.3659680485725403,2.2215335369110107
2.998203754425049,-0.12884820997714996,-0.4725615382194519,-0.16703280806541443,0.878404438495636,0.0442279577255249,1.4903275966644287
3.0564868450164795,-0.07084183394908905,-0.8672071099281311,-0.6160690188407898,0.3405376076698303,-0.2731165289878845,1.5676021575927734
3.120361566543579,-0.10465831309556961,-0.856351912021637,-0.3012857437133789,0.3832981586456299,-0.7211861610412598,0.6568020582199097
3.150631904602051,-0.07479120045900345,-1.161020278930664,-0.47795969247817993,0.42514240741729736,-0.34092259407043457,0.7817240357398987
3.1880011558532715,-0.23029766976833344,-0.7755413055419922,-0.6358334422111511,1.2974580526351929,-0.1985909789800644,0.935356616973877
3.2134768962860107,-0.03677850961685181,-0.7876026034355164,-0.49218037724494934,0.7369891405105591,-0.13109037280082703,-0.1229674220085144
3.370821475982666,-0.3302660882472992,-0.719818115234375,-0.3921535313129425,-1.630419135093689,-0.47409120202064514,0.01569899544119835
3.4226186275482178,-0.06343676149845123,-0.8151023387908936,-0.7951532602310181,0.4413303732872009,-0.32259663939476013,-0.3694515526294708
3.4546875953674316,-0.16932925581932068,-0.9173820614814758,-0.5591862797737122,-1.432498812675476,-0.10879378020763397,-0.7436065077781677
3.480394124984741,-0.17426596581935883,-1.0281047821044922,-0.6729518175125122,0.29350095987319946,-0.13047951459884644,-0.7258914113044739
3.5391080379486084,-0.1029304638504982,-0.8732377290725708,-0.581360936164856,0.3280148506164551,-0.4411044716835022,-0.42962175607681274
3.5650744438171387,0.13237546384334564,-0.5304557681083679,-0.5319501161575317,0.45965635776519775,-0.15613584220409393,-0.2539980113506317
3.5994482040405273,0.18086466193199158,-0.7301907539367676,-0.6257101893424988,-0.6295164227485657,-0.29052621126174927,-0.1739746630191803
3.630979537963867,0.13916395604610443,-0.5085041522979736,-0.21258720755577087,0.9749211072921753,-0.06939297914505005,0.06670624017715454
3.7829174995422363,0.1641358882188797,-0.9166584014892578,-0.5748531818389893,-0.3246946334838867,0.5668231844902039,0.3834398686885834
3.835949182510376,-0.1362532675266266,-0.930167019367218,-0.5574991106987,0.09374803304672241,0.4501478970050812,0.1696370393037796
3.8715806007385254,0.27202433347702026,-1.09371817111969,-0.5203807353973389,0.6184812784194946,0.19511166214942932,-0.06524065136909485
3.921839952468872,-0.15106341242790222,-0.8440494537353516,-0.4863957166671753,1.1765066385269165,0.39119940996170044,0.2203388512134552
3.9511725902557373,-0.14044947922229767,-0.821856677532196,-0.6927161812782288,0.16827359795570374,0.49718454480171204,-0.13426841795444489
3.9854350090026855,-0.07108866423368454,-0.8319881558418274,-0.39769718050956726,0.06503736972808838,0.467862993478775,-0.005375854671001434
4.105795383453369,-0.08194944262504578,-0.9786534905433655,-0.42637959122657776,0.23760680854320526,0.578429639339447,-0.28209781646728516
4.18290901184082,-0.04591142758727074,-0.8052120208740234,-0.36274802684783936,0.04579511284828186,0.25986337661743164,-0.5982205867767334
4.233492374420166,-0.03751901909708977,-0.8348827958106995,-0.4707288146018982,0.1847669631242752,0.024985700845718384,-0.22314931452274323
4.290940046310425,-0.09626590460538864,-0.9185882210731506,-0.34997349977493286,0.18415609002113342,0.06560824066400528,-0.3816688358783722
4.324143171310425,0.01260718796402216,-0.7719228863716125,-0.6623465418815613,-0.09042783081531525,0.09218087792396545,-0.3605940043926239
4.359917402267456,-0.10465831309556961,-0.9581493139266968,-0.411676824092865,0.06137217581272125,0.10714708268642426,-0.32272034883499146
4.5202860832214355,0.07152154296636581,-0.7856727838516235,-0.5314680337905884,0.09863495826721191,0.13249798119068146,-0.07043300569057465
4.5504631996154785,-0.0466519370675087,-0.9810656905174255,-0.47265708446502686,0.04029732942581177,-0.023578085005283356,-0.2533871531486511
4.599029064178467,-0.013329125009477139,-0.8508037328720093,-0.3998664319515228,0.057096123695373535,0.09065371751785278,0.014171832241117954
4.654561758041382,-0.002715192036703229,-0.9528422951698303,-0.4835033416748047,0.03663213551044464,0.09370803833007812,-0.053939640522003174
4.680028200149536,0.04727695509791374,-0.856351912021637,-0.44108232855796814,0.07145145535469055,0.12272414565086365,-0.10586318373680115
4.708099842071533,0.046792060136795044,-0.8536984324455261,-0.4478311240673065,-0.03758799284696579,0.07293862104415894,-0.09486761689186096
4.739749431610107,-0.03159496188163757,-0.8903648257255554,-0.41215887665748596,-0.05896827578544617,0.008797772228717804,-0.18191590905189514
4.792237997055054,-0.13082289695739746,-0.8896411061286926,-0.4324052929878235,-0.00521213561296463,0.09798410534858704,0.38893765211105347
4.93124532699585,-0.2389369010925293,-0.9398161172866821,-0.427102655172348,-0.20282703638076782,-0.09382759034633636,0.33915215730667114
4.981420516967773,-0.18093052506446838,-0.9665921926498413,-0.49531373381614685,-0.09103870391845703,-0.005252128466963768,0.33884671330451965
5.014991760253906,-0.11502540856599808,-0.9176233410835266,-0.5242371559143066,-0.24344958364963531,0.005132581107318401,0.4982825517654419
5.065951824188232,-0.17895585298538208,-0.9342678785324097,-0.47000572085380554,-0.4764946699142456,-0.2480710744857788,0.43017107248306274
5.097524166107178,-0.11502540856599808,-0.8780622482299805,-0.5051959156990051,-0.5201715230941772,-0.5205169320106506,0.5138596296310425
5.132919549942017,-0.09873425960540771,-0.8978427648544312,-0.5307449698448181,-1.127982497215271,-0.580992579460144,0.30952519178390503
5.234671115875244,0.009212944656610489,-0.8148610591888428,-0.6346282958984375,0.030523478984832764,-0.912997841835022,-0.29156622290611267
5.325937032699585,0.1755308359861374,-0.677121102809906,-0.6172742247581482,-0.05133245885372162,-0.8971153497695923,-0.47910183668136597
5.372452735900879,0.30717897415161133,-0.5869026184082031,-0.5047138333320618,0.13711947202682495,-0.6915591955184937,-0.4561944007873535
5.398728847503662,0.2606293559074402,-0.6006524562835693,-0.7344141006469727,-0.11608417332172394,-0.4414099156856537,-0.3007292151451111
5.453608512878418,0.2448703795671463,-0.6016173958778381,-0.6211307048797607,-0.39372241497039795,-0.411172091960907,-0.28698474168777466
5.479663133621216,0.27760058641433716,-0.6071655750274658,-0.5261653661727905,0.2620413899421692,-0.2783088982105255,-0.23383945226669312
5.511621713638306,0.3178465962409973,-0.5024735331535339,-0.6305307745933533,0.20431463420391083,0.14807504415512085,0.050212882459163666
5.543040037155151,0.1607416421175003,-0.4151497781276703,-0.6531874537467957,0.6572712659835815,0.5677394866943359,0.7020061016082764
5.706704139709473,0.04097335785627365,-0.957425594329834,-0.5707557201385498,0.8726012110710144,0.6389052867889404,0.34495535492897034
5.7671449184417725,-0.10934819281101227,-0.749971330165863,-0.6305307745933533,1.1004539728164673,0.6569257974624634,0.2105650156736374
5.823653221130371,-0.19845585525035858,-0.7540721893310547,-0.6505361795425415,0.21195046603679657,0.44067949056625366,0.0685388445854187
5.849277019500732,-0.22363309562206268,-0.9352328181266785,-0.4063741862773895,-0.034228235483169556,0.45198050141334534,-0.14098793268203735
5.888627290725708,-0.07158233970403671,-0.7989401817321777,-0.5917251706123352,0.33412349224090576,0.3893668055534363,-0.2631610035896301
5.9186506271362305,-0.03751901909708977,-0.8023173213005066,-0.4606056213378906,-0.02384352497756481,0.09340260922908783,-0.48459964990615845
6.075878381729126,0.053580544888973236,-0.7900148034095764,-0.5635248422622681,0.5439557433128357,0.39089396595954895,-0.35417991876602173
6.125510215759277,0.0016971214208751917,-0.8877113461494446,-0.4446977376937866,0.05282006412744522,0.28979578614234924,-0.4112958014011383
6.1526877880096436,-0.004443041514605284,-0.8240276575088501,-0.5830481648445129,0.018611609935760498,0.20488551259040833,-0.38227972388267517
6.206390380859375,0.05939924716949463,-0.8341591358184814,-0.491216242313385,0.1752985417842865,0.14654788374900818,-0.28820645809173584
6.233598470687866,0.13334524631500244,-0.7859139442443848,-0.4784417450428009,-0.08615177869796753,0.23420704901218414,-0.4018273949623108
6.269302845001221,0.0026669050566852093,-0.8891586661338806,-0.4068562686443329,0.07756011188030243,-0.02938130497932434,-0.49101370573043823
6.29672646522522,0.0800071507692337,-0.7540721893310547,-0.7440552711486816,-0.02995217777788639,0.13738490641117096,-0.20573966205120087
6.397230625152588,0.0016971214208751917,-0.8368126153945923,-0.36949682235717773,-0.05896827578544617,-0.05015072226524353,-0.17977789044380188
6.481379985809326,-0.0037025348283350468,-0.8751675486564636,-0.5353245139122009,-0.05072159692645073,-0.09352216124534607,-0.2503328323364258
6.535603284835815,0.11152512580156326,-0.841637134552002,-0.530985951423645,0.003950845450162888,0.012462963350117207,-0.21154287457466125
6.592797040939331,0.08825031667947769,-0.8194443583488464,-0.3911893963813782,-0.03758799284696579,0.10867424309253693,-0.24055898189544678
6.619142532348633,0.0804920494556427,-0.8240276575088501,-0.6408950090408325,-0.019567467272281647,0.07874184846878052,-0.27690544724464417
6.649089336395264,0.0770978033542633,-0.8855403065681458,-0.4437336325645447,-0.062022604048252106,0.02620743215084076,-0.18313764035701752
6.679553747177124,-0.019500017166137695,-0.8602115511894226,-0.48880597949028015,-0.012237083166837692,-0.07092013955116272,-0.2707968056201935
6.81317400932312,-0.15032291412353516,-0.9641799330711365,-0.6037766337394714,0.02105507254600525,0.14135552942752838,0.4530785083770752
6.866430282592773,-0.22042423486709595,-0.9492239356040955,-0.4931444823741913,-0.031784772872924805,-0.15980103611946106,0.574029803276062
6.919477701187134,-0.16834191977977753,-0.9622500538825989,-0.5459297299385071,-0.1078374981880188,-0.3552779257297516,0.5321855545043945
6.9717607498168945,-0.04171522334218025,-0.9050796031951904,-0.5844943523406982,-0.017124008387327194,-0.18362478911876678,0.5480680465698242
6.999276161193848,-0.03085445426404476,-0.943675696849823,-0.5143550038337708,-0.19213689863681793,-0.12345455586910248,0.3864941895008087
7.035441160202026,0.01672876812517643,-0.8208917379379272,-0.5524374842643738,-0.33355218172073364,-0.16988031566143036,0.2713460922241211
7.06508731842041,-0.0,-0.8976016044616699,-0.5239961743354797,-0.4768000841140747,-0.6594887971878052,0.12290584295988083
7.228067636489868,0.13334524631500244,-0.8790271282196045,-0.6100433468818665,-1.354002594947815,-0.7752477526664734,-0.6874068975448608
7.278281927108765,0.14570999145507812,-0.5953454971313477,-0.5350834727287292,0.05251462757587433,-0.8351125121116638,-0.21765153110027313
7.307170629501343,0.20341213047504425,-0.7244013547897339,-0.6247460842132568,-0.08309745788574219,-0.924298882484436,-0.6556419134140015
7.358734130859375,0.14958913624286652,-0.6414196491241455,-0.7426090836524963,-0.09562019258737564,-0.6008456945419312,-0.4067143201828003
7.385868310928345,0.10013016313314438,-0.5504775047302246,-0.739475667476654,-0.17564353346824646,-0.5605286359786987,-0.2491110861301422
7.42015814781189,0.156620055437088,-0.6756737232208252,-0.6478848457336426,0.1142120212316513,-0.31251734495162964,-0.10433602333068848
7.451757192611694,0.14546756446361542,-0.5372101068496704,-0.7633375525474548,0.49172675609588623,-0.0364062562584877,-0.20329619944095612
7.607027530670166,0.06861218810081482,-0.4646010994911194,-0.7146497368812561,-0.14143508672714233,0.1764802783727646,0.37519317865371704
7.6634955406188965,-0.03702534735202789,-0.4426495134830475,-0.6833160519599915,0.26998263597488403,0.2161865234375,0.4469698667526245
7.689327239990234,0.08922009915113449,-0.9070093631744385,-0.6365565061569214,-0.32744354009628296,0.22565492987632751,0.48087286949157715
7.749841690063477,0.08994743227958679,-0.8196855783462524,-0.6953674554824829,1.248894214630127,0.2317635864019394,0.5230225920677185
7.775277853012085,0.046549614518880844,-0.6112663745880127,-0.6131767630577087,0.8344221711158752,0.3991406559944153,0.4591871500015259
7.8041017055511475,0.04145825281739235,-0.7692694067955017,-0.6852442622184753,0.5531187057495117,0.41593945026397705,0.38038554787635803
7.83585786819458,0.020365456119179726,-0.5391398668289185,-0.5452066659927368,0.31885188817977905,0.47733139991760254,0.4109288156032562
7.867213487625122,0.06982442736625671,-0.7282609939575195,-0.7221216559410095,-0.5424681305885315,0.4541185200214386,0.4469698667526245
7.895016431808472,-0.09157602488994598,-0.7340503931045532,-0.5059190392494202,0.17713114619255066,0.45717287063598633,0.37824752926826477
8.006691455841064,-0.07158233970403671,-0.9067681431770325,-0.7074189186096191,0.02563656121492386,0.49810081720352173,-0.005375854671001434
8.160918712615967,-0.07059499621391296,-0.8278872966766357,-0.3714250326156616,-0.020178332924842834,0.18350522220134735,-0.29706400632858276
8.212480545043945,-0.023202551528811455,-0.619950532913208,-0.7404398322105408,-0.10386687517166138,0.08301790058612823,-0.08631549775600433
8.240215301513672,-0.0738038569688797,-0.9528422951698303,-0.4591594636440277,0.21958626806735992,0.05766699090600014,-0.3410463035106659
8.300981283187866,-0.09404438734054565,-0.8368126153945923,-0.6179973483085632,0.144449844956398,-0.13414469361305237,-0.123578280210495
8.327029943466187,-0.007651905063539743,-0.8626238107681274,-0.40251776576042175,0.12734562158584595,0.011546665802598,-0.15045635402202606
8.35585331916809,-0.0873798206448555,-0.9043558835983276,-0.6011252999305725,0.23363618552684784,-0.18393021821975708,-0.34868213534355164
8.389332294464111,-0.026658250018954277,-0.8192031979560852,-0.4830212891101837,0.07542207837104797,0.07141146063804626,-0.10677948594093323
8.4179105758667,0.022789916023612022,-0.8293346166610718,-0.6698184013366699,0.21317218244075775,0.1202806830406189,-0.1846648007631302
8.52780532836914,0.06376327574253082,-0.8346416354179382,-0.42372825741767883,0.004867143929004669,0.07110603153705597,-0.27293482422828674
8.602030038833618,0.02375970035791397,-0.8831279873847961,-0.4639800190925598,0.022276803851127625,0.11783722043037415,-0.3214986324310303
8.654538631439209,0.044610049575567245,-0.8206504583358765,-0.6232999563217163,-0.06080087274312973,0.1459370106458664,-0.29706400632858276
8.682358026504517,0.0807344913482666,-0.8006287217140198,-0.5538836717605591,0.02258223295211792,0.2925446629524231,-0.21215374767780304
8.728408813476562,0.06764241307973862,-0.8228214979171753,-0.49531373381614685,0.01189209520816803,0.0946243405342102,-0.34226804971694946
8.769276857376099,0.14377044141292572,-0.764203667640686,-0.5999202132225037,-0.023538092151284218,0.08362875878810883,-0.21215374767780304
8.79414987564087,0.0841287299990654,-0.7907384634017944,-0.42854881286621094,-0.036366261541843414,0.11814264953136444,-0.23231229186058044
8.819223880767822,-0.007651905063539743,-0.764686107635498,-0.5832891464233398,-0.11577874422073364,-0.11062638461589813,-0.29798030853271484
8.859519243240356,0.005091364029794931,-0.8382599949836731,-0.5102574825286865,0.05587439239025116,0.006048878654837608,-0.04783099144697189
8.884875059127808,-0.09848742187023163,-0.8553870320320129,-0.5620786547660828,-0.01548357680439949,-0.011993741616606712,0.26634418964385986
9.052523612976074,-0.23622171580791473,-0.9306495189666748,-0.594617486000061,0.07156471908092499,-0.058419499546289444,0.7345724105834961
9.106361389160156,-0.1688355803489685,-0.8855403065681458,-0.6066689491271973,0.02177920565009117,-0.14760582149028778,0.6655446887016296
9.139562845230103,-0.10836084932088852,-0.9234127402305603,-0.5047138333320618,0.18915627896785736,-0.17814908921718597,0.6579088568687439
9.18843412399292,-0.05800637975335121,-0.9692456722259521,-0.5423142910003662,-0.00021194666624069214,-0.4047800898551941,0.6508839130401611
9.220139980316162,-0.07084183394908905,-0.9762412309646606,-0.5141139626502991,-0.03961275517940521,-0.5324509143829346,0.491142600774765
9.25201678276062,0.025941714644432068,-0.9127987623214722,-0.5374937653541565,-0.19446709752082825,-0.613085150718689,0.5323760509490967
9.284348249435425,0.037336669862270355,-0.7579317688941956,-0.6011252999305725,-0.04480510950088501,-0.7267060875892639,0.4874774217605591
9.33742642402649,0.20486679673194885,-0.8549045324325562,-0.6560798287391663,0.22916795313358307,-0.8186413049697876,-0.5852019190788269
9.460350036621094,0.1563776135444641,-0.6071655750274658,-0.5179704427719116,-0.02098136395215988,-0.8351346850395203,-0.3674285113811493
9.510733604431152,0.21553441882133484,-0.6074067950248718,-0.6710236072540283,0.15311522781848907,-0.7603036761283875,-0.5812312960624695
9.547908782958984,0.2390516847372055,-0.5417933464050293,-0.5688274502754211,0.1821313351392746,-0.3278110921382904,-0.48654720187187195
9.601137161254883,0.30257248878479004,-0.4993376135826111,-0.7267011404037476,-0.39208200573921204,0.1468312293291092,-0.12369325757026672
9.63911485671997,0.13407258689403534,-0.4583292007446289,-0.5259243845939636,0.31652167439460754,-0.03887180984020233,0.18754257261753082
9.670933485031128,0.20632147789001465,-0.6037883758544922,-0.4719339907169342,0.020557474344968796,0.31023767590522766,0.4324995279312134
9.833694458007812,0.03442732244729996,-0.8269223570823669,-0.6189613938331604,0.42708829045295715,0.5057145357131958,0.3561413884162903
9.891700267791748,0.04218558967113495,-0.8947068452835083,-0.5495452284812927,0.52482670545578,0.6437700986862183,0.20220334827899933
9.917155504226685,-0.26510149240493774,-0.6720553636550903,-0.43915408849716187,0.496726930141449,0.35727429389953613,0.20525766909122467
9.978179216384888,-0.11675325781106949,-0.5948630571365356,-0.5538836717605591,0.39746132493019104,0.4962461292743683,0.2547377645969391
10.003820180892944,-0.17821533977985382,-1.0401660203933716,-0.369737833738327,-0.16056407988071442,0.24365337193012238,-0.19119387865066528
10.043937683105469,-0.04936712980270386,-0.7379100322723389,-0.532673180103302,0.3690560758113861,0.35086020827293396,-0.06718823313713074
10.074070453643799,-0.08318360894918442,-0.7019673585891724,-0.7069368362426758,-0.03961275517940521,0.1721821278333664,-0.145378977060318
10.24501633644104,0.0046064723283052444,-0.7576905488967896,-0.696090579032898,-0.10833509266376495,0.2121938019990921,-0.4132433831691742
10.303550720214844,-0.1671077311038971,-0.8754087686538696,-0.5468938946723938,0.014143388718366623,0.13369762897491455,-0.42607155442237854
10.33966612815857,-0.08170259743928909,-0.7854315042495728,-0.5729249715805054,-0.059160441160202026,0.10254348814487457,-0.40133151412010193
10.393641233444214,-0.08071526139974594,-0.8452555537223816,-0.5652120113372803,-0.09245260059833527,0.21952418982982635,-0.37017738819122314
10.41950798034668,-0.1399558186531067,-0.8406722545623779,-0.6175152063369751,-0.000517379492521286,0.06253181397914886,-0.4071347415447235
10.458414077758789,-0.03455699235200882,-0.8204092979431152,-0.5758172869682312,0.11401985585689545,0.11567708849906921,-0.1603451818227768
10.484426736831665,0.06836974620819092,-0.8184794783592224,-0.4977240264415741,0.0013152174651622772,0.052757974714040756,-0.13560514152050018
10.655404567718506,0.02448703721165657,-0.8223391175270081,-0.4941085875034332,0.0003989189863204956,0.02374187484383583,-0.14324095845222473
10.713638544082642,0.05964169651269913,-0.7861552238464355,-0.5346013903617859,-0.005387905985116959,0.03855031728744507,-0.12329810857772827
10.754153728485107,0.06570284068584442,-0.8112426400184631,-0.5717198252677917,-0.05547885596752167,0.08192174881696701,-0.16789127886295319
10.803256750106812,0.019153228029608727,-0.8182382583618164,-0.5119447112083435,-0.04112352430820465,0.05168391764163971,-0.23172669112682343
