t,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.993091106414795,0.984330415725708,0.208073228597641,-0.06917520612478256,0.04440689459443092,0.0037817126139998436,-0.008698411285877228
2.024433135986328,0.9724506139755249,0.20710207521915436,-0.08098560571670532,0.06239575520157814,-0.0017396286129951477,-0.008433720096945763
2.0847389698028564,0.9688138961791992,0.1935056746006012,-0.06483669579029083,-0.01626785285770893,-0.016169194132089615,0.003061923198401928
2.1128530502319336,0.9782692790031433,0.19447685778141022,-0.07905738055706024,0.0904894769191742,-0.02124509960412979,0.0002571726217865944
2.140545606613159,0.9746325612068176,0.21875610947608948,-0.06122126430273056,0.0032028276473283768,-0.016007255762815475,0.0014851270243525505
2.1707305908203125,0.9588736295700073,0.18986380100250244,-0.07279063761234283,-0.005438483320176601,-0.030082395300269127,-0.02310311421751976
2.3361804485321045,0.9879671335220337,0.20588810741901398,-0.06001611799001694,0.020101673901081085,-0.000253510195761919,0.005665427073836327
2.392800807952881,0.9850577712059021,0.21487143635749817,-0.06869315356016159,-0.034591928124427795,-0.006821363233029842,-0.009296112693846226
2.420332431793213,0.9857851266860962,0.20588810741901398,-0.07664709538221359,-0.019138135015964508,0.0003431658260524273,-0.018931470811367035
2.475450038909912,0.9697836637496948,0.21899889409542084,-0.0732726901769638,0.0034367479383945465,-0.0071656606160104275,-0.008670700713992119
2.5046417713165283,0.9806936979293823,0.2119579166173935,-0.06339052319526672,-0.029488656669855118,-0.021255388855934143,-0.00259273499250412
2.5360376834869385,0.973662793636322,0.19690477848052979,-0.09062674641609192,0.012993574142456055,-0.01838931255042553,-0.021553872153162956
2.565119743347168,0.9882095456123352,0.2270110547542572,-0.08098560571670532,0.1167711615562439,-0.01480262354016304,-0.024826016277074814
2.72680926322937,0.9911189079284668,0.19714757800102234,-0.07110343128442764,0.09093954414129257,-0.013698544353246689,-0.03474370390176773
2.781663656234741,0.9860275387763977,0.21122953295707703,-0.06724697351455688,0.08680818229913712,-0.01742091216146946,-0.019728992134332657
2.8108255863189697,0.9785117506980896,0.19763316214084625,-0.08170869201421738,0.08377093821763992,-0.020723959431052208,-0.03587302565574646
2.865257740020752,0.9685714244842529,0.19107775390148163,-0.08797543495893478,0.06314502656459808,-0.008187790401279926,-0.026874609291553497
2.893636465072632,0.986270010471344,0.2029745876789093,-0.0732726901769638,0.10950461775064468,-0.0064689042046666145,-0.004768636077642441
2.929004192352295,0.9676016569137573,0.21220071613788605,-0.06483669579029083,0.03949110209941864,-0.02153322473168373,0.017862284556031227
2.9575083255767822,0.9666318297386169,0.19496244192123413,-0.08749337494373322,-0.14293839037418365,0.05000988021492958,-0.007152296602725983
3.1160991191864014,1.0551246404647827,0.1481034755706787,-0.10870388895273209,-0.1258341670036316,0.06161632016301155,-0.42742758989334106
3.1704485416412354,1.0173031091690063,0.3377244770526886,-0.090867780148983,-0.14293839037418365,0.07169559597969055,-0.8819113373756409
3.196058750152588,1.0505181550979614,0.41517531871795654,-0.056882746517658234,-0.1502687782049179,-0.026348276063799858,-1.2133057117462158
3.2250964641571045,1.0476088523864746,0.43921178579330444,-0.12075532227754593,-0.26847121119499207,-0.11095310747623444,-1.6946675777435303
3.278134346008301,1.0037261247634888,0.5399706959724426,-0.06628286093473434,0.014970269054174423,-0.33880582451820374,-2.043166160583496
3.3042421340942383,1.0076051950454712,0.71381014585495,-0.10388331860303879,0.16188335418701172,-0.5510815382003784,-2.327523946762085
3.339885950088501,0.9891793727874756,0.6317462921142578,-0.14437612891197205,0.2886379063129425,-0.6738654375076294,-2.5920286178588867
3.4434149265289307,0.816072940826416,0.8169970512390137,-0.11231932044029236,0.23091112077236176,-1.1051362752914429,-3.2306880950927734
3.532127857208252,0.6153277158737183,0.9512612819671631,-0.3041780889034271,0.3378125727176666,-1.173553228378296,-3.2028937339782715
3.5916078090667725,0.4087637960910797,0.9437347054481506,-0.2964651584625244,0.4804495871067047,-1.0186989307403564,-3.140280246734619
3.6242728233337402,0.21432217955589294,0.9121717214584351,-0.3410554528236389,0.37629708647727966,-0.9411190152168274,-2.972292184829712
3.6737570762634277,0.18159198760986328,0.8429757952690125,-0.3887791335582733,-0.19516737759113312,-0.8165025115013123,-2.8455376625061035
3.699197769165039,0.0826740637421608,0.8099560141563416,-0.12533485889434814,-0.3628498613834381,-0.7150988578796387,-2.824768304824829
3.7266082763671875,0.02521437592804432,0.8495312333106995,-0.3909483551979065,0.5916270613670349,-0.5697129368782043,-2.5694265365600586
3.7543208599090576,-0.031348127871751785,0.8211244940757751,-0.2615160048007965,0.5018298625946045,-0.5788758993148804,-2.318666458129883
3.8345577716827393,-0.13526593148708344,0.8114128112792969,-0.37841489911079407,-0.11850377917289734,0.027713298797607422,-1.3748795986175537
3.9466137886047363,-0.46701303124427795,0.6242197155952454,-0.28923431038856506,-0.10384301841259003,-0.016574431210756302,-0.9173415303230286
4.008566617965698,-0.5568612217903137,0.5613363981246948,-0.3767277002334595,-0.03481524810194969,-0.10026296973228455,-0.6711628437042236
4.034537315368652,-0.5684624910354614,0.478544145822525,-0.323701411485672,-0.15790459513664246,-0.15035392343997955,-0.4060473144054413
4.065542697906494,-0.5901840329170227,0.4389689564704895,-0.35455307364463806,0.31185078620910645,-0.31284406781196594,0.31049761176109314
4.1186363697052,-0.5225510597229004,0.5409418344497681,-0.3622659742832184,0.06445035338401794,-0.34308189153671265,0.6870960593223572
4.146760940551758,-0.47688645124435425,0.6268904209136963,-0.27670082449913025,0.17379522323608398,-0.2346533238887787,1.0304023027420044
4.18887734413147,-0.4586206376552582,0.511078417301178,-0.31695258617401123,0.13500528037548065,-0.17692656815052032,1.2762755155563354
4.21408486366272,-0.4450446665287018,0.7669817805290222,-0.28320857882499695,0.6737884283065796,-0.11003681272268295,1.5423073768615723
4.362473487854004,-0.2734939157962799,0.8235524296760559,-0.35166069865226746,-0.14965792000293732,0.5866549611091614,2.1873810291290283
4.4304797649383545,-0.09058868139982224,1.0534769296646118,-0.4434926211833954,-0.424241840839386,0.670038104057312,2.3581178188323975
4.455777883529663,-0.025177236646413803,0.7526569962501526,-0.3157474398612976,0.37110471725463867,0.5182380676269531,2.250300168991089
4.51395583152771,0.12849633395671844,1.0945088863372803,-0.32611170411109924,-0.318867564201355,0.4318006634712219,2.2964205741882324
4.542665958404541,0.19419918954372406,0.7376038432121277,-0.3974561393260956,0.7764137983322144,0.4269137382507324,2.0923914909362793
4.572512626647949,0.35930484533309937,1.4106248617172241,-0.5970278382301331,-0.3420804440975189,0.6437708735466003,2.038635492324829
4.6023852825164795,0.37773072719573975,0.7062836289405823,-0.42324620485305786,0.6737884283065796,0.6718707084655762,1.8877516984939575
4.684609651565552,0.35833507776260376,0.7164808511734009,-0.4466259777545929,0.09865880012512207,0.573826789855957,1.9192112684249878
4.7954795360565186,0.6369054317474365,0.8900775909423828,-0.45530298352241516,0.207698255777359,0.6364405155181885,1.825137972831726
4.8471152782440186,0.7297621965408325,0.663066565990448,-0.3314143121242523,0.13561615347862244,0.5802409052848816,1.7307592630386353
4.873930215835571,0.7940104007720947,0.7621259093284607,-0.4847084879875183,-0.1759251207113266,0.6181145310401917,1.6088917255401611
4.936935901641846,0.8323168158531189,0.7444020509719849,-0.3622659742832184,0.03390708938241005,0.5787137150764465,1.4610623121261597
4.964060306549072,0.8645620942115784,0.748043954372406,-0.2550082504749298,-0.6676716804504395,0.5047990083694458,1.3843986988067627
4.990132570266724,0.8463786840438843,0.5392423272132874,-0.3494914472103119,-0.5787907838821411,0.41011494398117065,1.311400294303894
5.021756649017334,0.8204370141029358,0.5827022194862366,-0.29887545108795166,-0.7443352341651917,0.46539825201034546,1.3862313032150269
5.050700902938843,0.8153455853462219,0.47053200006484985,-0.2152385264635086,-0.2678603231906891,0.3716304302215576,1.4885512590408325
5.211307525634766,1.0105146169662476,0.1952052265405655,-0.2007768154144287,-0.2812993824481964,0.2723648250102997,1.3562989234924316
5.266895294189453,1.031364917755127,0.18136605620384216,-0.2152385264635086,-0.02779029682278633,0.14744287729263306,1.0575858354568481
5.2940802574157715,1.034031867980957,0.2136574685573578,-0.22126424312591553,-0.060471586883068085,0.11140184104442596,0.8333982825279236
5.323935270309448,0.9639649391174316,0.08303505927324295,-0.19234082102775574,-0.16920560598373413,-0.036122120916843414,0.5652284026145935
5.3797221183776855,0.9899066686630249,0.21997007727622986,-0.12364767491817474,-0.39583659172058105,-0.06605451554059982,0.4131229817867279
5.4053637981414795,0.9896642565727234,0.10610035806894302,-0.20391018688678741,-0.19028045237064362,-0.060251299291849136,0.34562236070632935
5.430126905441284,1.0146361589431763,0.21050116419792175,-0.1484736055135727,-0.0018285252153873444,-0.027570007368922234,0.3367648124694824
5.467245101928711,0.9719656705856323,0.15344491600990295,-0.18004834651947021,-0.05555136874318123,-0.019298864528536797,0.21218639612197876
5.542035341262817,0.9554793834686279,0.11095620691776276,-0.20487429201602936,0.16100037097930908,-0.14208278059959412,-0.5730808973312378
5.68611741065979,0.958631157875061,0.23623716831207275,-0.19065360724925995,-0.31211477518081665,-0.26059064269065857,-1.360791563987732
5.712313652038574,1.0221519470214844,0.43095681071281433,-0.22102321684360504,-0.7366660833358765,-0.5247898697853088,-2.1152100563049316
5.781606674194336,1.1057957410812378,0.4214878976345062,-0.20487429201602936,-0.7265868186950684,-0.5177649259567261,-2.5562548637390137
5.806546688079834,1.1031289100646973,0.5144774317741394,-0.21090000867843628,0.23308247327804565,-0.6048132181167603,-2.749593734741211
5.845659971237183,1.0160908699035645,0.7674673199653625,-0.5194166302680969,-0.4932363033294678,-0.7428687214851379,-3.034867763519287
5.8758697509765625,1.0311225652694702,0.6635521054267883,-0.19523316621780396,-0.3548753261566162,-0.7272917032241821,-3.3549611568450928
6.039157390594482,0.5462306141853333,1.0158441066741943,-0.31960391998291016,0.1099931076169014,-0.5192920565605164,-3.241645574569702
6.093975782394409,0.393004834651947,0.9238258004188538,-0.36732757091522217,0.41664746403694153,-0.36688119173049927,-3.134744167327881
6.119267225265503,0.3369998335838318,0.8706541657447815,-0.3222552239894867,0.2877548933029175,-0.2132485806941986,-3.023566722869873
6.182392835617065,0.22183801233768463,0.9684995412826538,-0.27645981311798096,0.1096876785159111,-0.269142746925354,-2.797546625137329
6.209270238876343,0.14110352098941803,0.8959046006202698,-0.3049011826515198,0.36533477902412415,-0.24501357972621918,-2.6781225204467773
6.2355124950408936,0.04509493708610535,1.0391522645950317,-0.31622952222824097,-0.11847048997879028,-0.26120150089263916,-2.5467865467071533
6.271084308624268,-0.03085445426404476,0.8473461270332336,-0.31791672110557556,-0.495985209941864,-0.21569204330444336,-2.4072036743164062
6.296071767807007,-0.12736718356609344,0.8798803091049194,-0.2627211809158325,0.13748204708099365,-0.029989005997776985,-1.2441163063049316
6.460643768310547,-0.501076340675354,0.5008810758590698,-0.3318963646888733,-0.3139473497867584,-0.007386990822851658,-0.8775972127914429
6.511304616928101,-0.5418042540550232,0.4620342552661896,-0.2776649296283722,0.3112732172012329,-0.027850976213812828,-0.06514642387628555
6.539409399032593,-0.5477283596992493,0.5426414012908936,-0.26248010993003845,0.007978618144989014,-0.08893750607967377,0.4021654725074768
6.607028007507324,-0.48429155349731445,0.6101377606391907,-0.25428515672683716,0.38915854692459106,-0.08557774126529694,1.0863345861434937
6.631653308868408,-0.4482535421848297,0.6943867802619934,-0.23741315305233002,0.33906757831573486,0.016436753794550896,1.3490066528320312
6.660295486450195,-0.4272724986076355,0.6305323243141174,-0.2853778600692749,0.777668833732605,0.26933497190475464,1.6269503831863403
6.703526973724365,-0.39740538597106934,0.771837592124939,-0.3907073438167572,-0.09342501312494278,0.49657684564590454,2.013017177581787
6.8780622482299805,-0.01505697425454855,0.7291061282157898,-0.35503509640693665,0.4190909266471863,0.6120303869247437,1.9855282306671143
6.927263498306274,0.13867907226085663,0.8080136775970459,-0.3574453890323639,-0.2849312722682953,0.662426769733429,1.9076429605484009
6.992543458938599,0.19832076132297516,1.1156318187713623,-0.47482630610466003,-0.23086968064308167,0.6963297724723816,1.8847354650497437
7.017736434936523,0.27420634031295776,0.7485294938087463,-0.27670082449913025,0.14572873711585999,0.699689507484436,1.89847993850708
7.04336953163147,0.30378472805023193,1.0624603033065796,-0.3362348675727844,0.08128244429826736,0.6273019909858704,1.7353789806365967
7.075860261917114,0.3263322114944458,0.9439775347709656,-0.5213448405265808,-0.46819084882736206,0.6948025822639465,1.772641658782959
7.106253147125244,0.36366888880729675,0.8908059000968933,-0.27188023924827576,0.8109610080718994,0.6266911029815674,1.8126534223556519
7.266393423080444,0.6533917188644409,0.7742655277252197,-0.35624027252197266,0.12129411846399307,0.4089176654815674,1.7430146932601929
7.297162771224976,0.7365506887435913,0.8172397613525391,-0.3449119031429291,-0.42390310764312744,0.4419043958187103,1.6846771240234375
7.353090524673462,0.7828578948974609,0.7278921604156494,-0.40926656126976013,-0.9266452193260193,0.47000420093536377,1.5979342460632324
7.4576005935668945,0.9002017378807068,0.5574517846107483,-0.18390481173992157,-0.13007692992687225,0.2623099982738495,1.3908509016036987
7.518731355667114,0.9326894283294678,0.47951531410217285,-0.19065360724925995,-0.03325478732585907,0.30934664607048035,1.5664746761322021
7.554712295532227,0.9147484302520752,0.4261009693145752,-0.22873613238334656,-0.324332058429718,0.2971293330192566,1.5142457485198975
7.591564655303955,0.921536922454834,0.3518064618110657,-0.13955555856227875,-0.21284916996955872,0.23482108116149902,1.5194380283355713
7.710107803344727,1.0299103260040283,0.21050116419792175,-0.18848435580730438,-0.22476103901863098,0.1596846580505371,0.6492604613304138
7.786542892456055,0.9588736295700073,0.3119884431362152,-0.10557052493095398,-0.37289586663246155,0.07813414186239243,0.4886029362678528
7.837355852127075,0.9840879440307617,0.22628267109394073,-0.14750948548316956,-0.026535268872976303,0.05644842982292175,0.46141940355300903
7.902224540710449,0.942872166633606,0.21341466903686523,-0.16510458290576935,-0.049137283116579056,0.008190073072910309,0.2854902148246765
7.930908441543579,0.9799663424491882,0.25468939542770386,-0.10870388895273209,-0.031494684517383575,-0.018073614686727524,0.15006187558174133
7.971413850784302,0.9821484088897705,0.24012185633182526,-0.1723354309797287,0.014092730358242989,0.014151070266962051,0.014886731281876564
7.9981982707977295,0.9911189079284668,0.23235249519348145,-0.09038572013378143,0.10511165112257004,-0.0020368588156998158,-0.1815064400434494
8.160874366760254,0.9903915524482727,0.71381014585495,-0.17088927328586578,1.0177444219589233,-0.3319040834903717,-2.0699963569641113
8.216538190841675,0.984330415725708,0.5183621644973755,-0.12726309895515442,-0.22475558519363403,-0.5399037003517151,-2.6096956729888916
8.24216914176941,0.9440844058990479,0.7825204730033875,-0.45361578464508057,0.14970481395721436,-0.6962851881980896,-2.7205677032470703
8.307650804519653,0.852439820766449,0.7878619432449341,-0.3174346387386322,0.167419895529747,-0.776919424533844,-2.9160447120666504
8.334164142608643,0.816072940826416,0.9405784606933594,-0.26585453748703003,-0.20551332831382751,-0.8260940909385681,-2.9630813598632812
8.362504243850708,0.7157003283500671,0.8653126955032349,-0.2793521285057068,-0.13190406560897827,-0.9326900243759155,-2.954529285430908
8.399936437606812,0.6727874279022217,0.9464054703712463,-0.3041780889034271,-0.24796846508979797,-0.9110043048858643,-2.951474905014038
8.565313577651978,0.3243926167488098,0.7922321557998657,-0.25091075897216797,0.15886779129505157,-0.30869120359420776,-2.7938716411590576
8.592453956604004,0.22717182338237762,1.0291976928710938,-0.24657224118709564,0.041581667959690094,-0.17399543523788452,-2.6316869258880615
8.648838758468628,0.014546754769980907,0.8852217197418213,-0.257900595664978,-0.44649964570999146,-0.1755225956439972,-2.583123207092285
8.712291717529297,-0.14859506487846375,0.854144275188446,-0.2730853855609894,0.24744324386119843,-0.022500842809677124,-2.4395697116851807
8.738914489746094,-0.21252548694610596,0.8507452011108398,-0.29429590702056885,0.03730560839176178,-0.06220708414912224,-2.4047505855560303
8.767813205718994,-0.2406647503376007,0.7876191139221191,-0.26850584149360657,-0.3069169521331787,0.0721832662820816,-2.2327919006347656
8.799426317214966,-0.3593927323818207,0.7242502570152283,-0.22246938943862915,-0.09189239144325256,0.15923155844211578,-1.9762284755706787
8.92080044746399,-0.558095395565033,0.5292878150939941,-0.257900595664978,0.2025446593761444,-0.010894404724240303,-0.05811166763305664
8.996739387512207,-0.5724118947982788,0.5356004238128662,-0.2998395562171936,0.1622275412082672,-0.13367831707000732,0.7628912329673767
9.053515672683716,-0.5173675417900085,0.6145079731941223,-0.28658297657966614,0.09258891642093658,-0.1294022649526596,1.0906203985214233
9.12343144416809,-0.43171554803848267,0.7303200364112854,-0.2810393273830414,0.2590497136116028,-0.0640396848320961,1.7225605249404907
9.153270244598389,-0.37173449993133545,0.7123534679412842,-0.250428706407547,0.4704090654850006,0.107918880879879,1.8994060754776
9.18935513496399,-0.3263167440891266,0.7337191700935364,-0.24657224118709564,0.7471309900283813,0.19802150130271912,2.0838873386383057
9.21678614616394,-0.29965847730636597,0.6324746608734131,-0.4384310245513916,0.5156130790710449,0.20565731823444366,2.2625653743743896
9.330125093460083,0.029093509539961815,1.170745849609375,-0.4591594636440277,0.5690637826919556,0.5226963758468628,2.213390827178955
9.40506625175476,0.21504953503608704,1.1719597578048706,-0.39528688788414,-0.4443616271018982,0.6399825215339661,2.00997257232666
9.4609215259552,0.27566102147102356,1.1828855276107788,-0.40902552008628845,-0.07417729496955872,0.7013744711875916,1.7378321886062622
9.486366748809814,0.2727516293525696,0.8169970512390137,-0.4022766947746277,0.4245941936969757,0.48818251490592957,1.7558526992797852
9.552624225616455,0.29529914259910583,0.6820043921470642,-0.32466551661491394,0.374808669090271,0.4811575710773468,1.765015721321106
9.582340717315674,0.44343358278274536,1.0386666059494019,-0.5982329249382019,-0.009120149537920952,0.5984436869621277,1.689879298210144
9.626729726791382,0.4914378821849823,0.7764506936073303,-0.39600998163223267,-0.0647088885307312,0.6063849329948425,1.5356358289718628
9.790028095245361,0.6747270226478577,0.571290910243988,-0.3111678957939148,-0.12182478606700897,0.6940441131591797,1.7686808109283447
9.818040132522583,0.8024959564208984,0.6676796078681946,-0.3425016403198242,-0.08120224624872208,0.5782851576805115,1.6639174222946167
9.866994619369507,0.9324470162391663,0.478544145822525,-0.45674917101860046,-0.8927367329597473,0.639066219329834,1.5078413486480713
9.93780255317688,0.9465088844299316,0.6584534645080566,-0.29767030477523804,-0.186271071434021,0.573398232460022,1.8270184993743896
9.962583780288696,0.9011714458465576,0.36661678552627563,-0.24512606859207153,-0.20490247011184692,0.5843937993049622,1.8737497329711914
9.994711637496948,0.9654196500778198,0.4231874644756317,-0.21909497678279877,-0.14992459118366241,0.5394951701164246,1.8047219514846802
10.032151460647583,0.9940282106399536,0.390410453081131,-0.18727920949459076,-0.5564554333686829,0.4054102599620819,1.706372618675232
10.057437658309937,1.0359714031219482,0.2806681990623474,-0.21017691493034363,-0.6270103454589844,0.15465007722377777,0.7253230214118958
10.214149713516235,0.9612980484962463,0.29936325550079346,-0.14967875182628632,-0.5253012776374817,0.07615388929843903,0.5790207982063293
10.270191669464111,0.9426297545433044,0.24012185633182526,-0.16197121143341064,-0.20856766402721405,0.00498809153214097,0.4354674518108368
10.297859907150269,0.9705109596252441,0.28503847122192383,-0.1482325792312622,-0.31943967938423157,-0.030442092567682266,0.29680103063583374
10.368738174438477,0.9659045338630676,0.3107745051383972,-0.14389407634735107,0.023866573348641396,-0.0991644337773323,-0.5483310222625732
10.397345066070557,1.0044535398483276,0.16534174978733063,-0.16823795437812805,0.42764851450920105,-0.29005980491638184,-1.0440481901168823
10.43590259552002,1.051003098487854,0.41808879375457764,-0.18077144026756287,0.248664990067482,-0.3117455244064331,-1.209287166595459
10.463299751281738,0.9920886754989624,0.431685209274292,-0.2007768154144287,0.3842770755290985,-0.3074694573879242,-1.2138687372207642
10.569886445999146,1.0391231775283813,0.4115334153175354,-0.22777202725410461,-0.3316569924354553,-0.6975069046020508,-2.895886182785034
10.651325702667236,0.9913613796234131,0.6914732456207275,-0.2682648301124573,-0.18657651543617249,-0.6944525837898254,-2.9639976024627686
10.70569396018982,0.938508152961731,0.8240379691123962,-0.3041780889034271,-0.3676980435848236,-0.7848606705665588,-3.3045549392700195
10.74076533317566,0.8725628852844238,0.8922626972198486,-0.31044480204582214,-0.04852095991373062,-0.6513866186141968,-3.395268440246582
10.793071746826172,0.6269651651382446,0.9349942207336426,-0.30224984884262085,0.004318887367844582,-0.6080151796340942,-3.384578227996826
10.822761297225952,0.5838097929954529,1.000305414199829,-0.3347887098789215,-0.13251492381095886,-0.5255483388900757,-3.390076160430908
10.856156349182129,0.412400484085083,0.8968757390975952,-0.22246938943862915,0.25538450479507446,-0.604655385017395,-3.3650307655334473
10.883440971374512,0.3949443995952606,0.9354797601699829,-0.36298906803131104,0.0015699919313192368,-0.5936598181724548,-3.286534547805786
10.992645978927612,0.11079778522253036,0.9388788938522339,-0.363953173160553,0.19521427154541016,-0.30502599477767944,-2.482330322265625
11.071297407150269,-0.2579432427883148,0.6926872134208679,-0.2506697177886963,-0.5164437294006348,-0.2463829666376114,-2.0226542949676514
11.131393671035767,-0.30188000202178955,0.6567538976669312,-0.21909497678279877,0.1829969584941864,-0.12543164193630219,-1.4511898756027222
11.19462275505066,-0.4430699944496155,0.5924139022827148,-0.205597385764122,-0.29072901606559753,-0.06159621849656105,-1.1020803451538086
11.222426414489746,-0.46355733275413513,0.5904715657234192,-0.23331566154956818,0.032418690621852875,0.00010116957128047943,-0.5816231369972229
11.258086919784546,-0.49219030141830444,0.3680735230445862,-0.33237841725349426,0.011343834921717644,0.008958715945482254,-0.13446982204914093
11.28529691696167,-0.4852788746356964,0.5382711291313171,-0.2904394567012787,0.5479889512062073,0.10914061218500137,1.3410751819610596
11.446264743804932,-0.3028673231601715,0.7703808546066284,-0.21764881908893585,0.3790847361087799,0.32721951603889465,1.9189536571502686
11.501739501953125,-0.22634829580783844,0.7805781364440918,-0.22897715866565704,0.3809173107147217,0.482379287481308,2.2445449829101562
11.529054641723633,-0.12712036073207855,0.8621564507484436,-0.42975395917892456,-0.2959213852882385,0.6207402944564819,2.447657585144043
11.588560342788696,-0.07676588743925095,0.8390911221504211,-0.39456379413604736,0.26057687401771545,0.6598356366157532,2.4855313301086426
11.612679719924927,0.11613159626722336,1.1731737852096558,-0.38178929686546326,-0.8096590638160706,0.7313068509101868,2.3935959339141846
11.654431343078613,0.11346468329429626,1.1569066047668457,-0.43987715244293213,0.33662959933280945,0.4829901456832886,2.3120455741882324
11.8296217918396,0.44197890162467957,0.8094704747200012,-0.2557313144207001,0.5006468892097473,0.6870191693305969,1.7983077764511108
